timestamp,l1013aspv,l1013asop,l1013assp,f1023aspv,f1023asop,f1023assp,t1057aspv,t1057asop,t1057assp,f1024aspv,f1024asop,f1024assp,l1014aspv,l1014asop,l1014assp,f1025aspv,f1025asop,f1025assp,l1015aspv,l1015asop,l1015assp,p1049aspv,p1049asop,p1049assp,p1042aspv,p1042asop,p1042assp,p1054aspv,p1054asop,p1054assp,pd1056aspv,pd1056asop,pd1056assp,l1017aspv,l1017asop,l1017assp,f1030aspv,f1030asop,f1030assp,f1031aspv,f1031asop,f1031assp,t1065aspv,t1065asop,t1065assp,f1029aspv,f1029asop,f1029assp,t1067pv,f1026pv,f2021aspv,f2021asop,f2021assp,f1021aspv,f1021asop,f1021assp,f1048aspv,f1048asop,f1048assp,f60
2010-02-26 01:42:00,0.39101123595505621,0.41652148664343785,0,0.41890034364261169,0.4164656212303981,0.41658102089756766,0.48247011952191243,0,0.47711898129725444,0.48674341772268381,0.54389721627409016,0.49050850608905838,0.42598187311178254,0.41606060606060608,0,0.45337895637296827,0.42174732872407306,0.44754653130287647,0.42857142857142871,0.44879018892940004,0,0.79677256681795272,0.30054545454545456,0,0.87351333443763512,0.22918181818181818,0,0.59614237422946992,0.20361509835194042,0,0.53312346016972345,0.74154545454545451,0,0.94377880184331786,0.73201251303441084,0,0.41666666666666669,0.460781041388518,0.70090634441087607,0.2945736434108549,0.50109170305676876,0,0.064311594202898628,0.69937337612715866,nan,0.76431830774171461,0.77786377708978349,0.76679022060244639,0.55775577557755684,0.0,0.56244761106454322,0.5537086684539767,0.56505263157894736,0.0019157088122605383,0.0,0.0,1.0,nan,0.98076923076923073,nan
2010-02-26 01:43:00,0.39422150882825047,0.41957026713124274,0,0.41924398625429549,0.41284680337756341,0.41589585474477558,0.47928286852589658,0,0.47990449661758844,0.48811462963474223,0.54389721627409016,0.49057357999442225,0.42497482376636447,0.41696969696969693,0,0.45423438836612479,0.41860465116279055,0.44500846023688667,0.42644978783592652,0.44680145840238633,0,0.7930849722642459,0.29500000000000004,0,0.87152559218154713,0.22600000000000001,0,0.586796579836946,0.20334928229665075,0,0.5439364905557077,0.80218181818181811,0,0.94592933947772639,0.75443169968717405,0,0.51807228915662651,0.52469959946595457,0.72870090634441087,0.41085271317829575,0.55240174672489084,0,0.076992753623187901,0.70915482194711899,nan,0.77569954933812346,0.70975232198142413,0.80325243656644307,0.52145214521452066,0.0,0.56580050293378037,0.55174262734584445,0.54442105263157892,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 01:44:00,0.39967897271268071,0.42232868757259001,0,0.41890034364261169,0.42008443908323284,0.42480301473107229,0.4808764940239042,0,0.47512932749701525,0.48740601676743689,0.54817987152034275,0.49194013200706521,0.43303121852970805,0.42484848484848481,0,0.45423438836612479,0.41294783155248282,0.44331641285956003,0.42220650636492213,0.44348690752403053,0,0.78939737771053919,0.29100000000000004,0,0.87255259234719218,0.22809090909090909,0,0.60270431497315502,0.20946305156831477,0,0.57747057213249386,0.95318181818181813,0,0.94454685099846392,0.76312130691692726,0,0.61144578313253006,0.58144192256341798,0.74320241691842903,0.49612403100775271,0.61899563318777284,0,0.10144927536231861,0.690203270670946,nan,0.73441652168082394,0.75696594427244601,0.74297330130594441,0.51155115511551508,0.0,0.56244761106454322,0.53574620196604106,0.55747368421052634,0.0019157088122605383,0.0,0.0,1.0,nan,0.98076923076923073,nan
2010-02-26 01:45:00,0.39229534510433384,0.41826364692218354,0,0.41924398625429549,0.41767189384800973,0.41932168550873583,0.4756972111553785,0,0.47711898129725444,0.49431729291479154,0.53961456102783723,0.49622571348889111,0.43403826787512578,0.42545454545454542,0,0.45765611633875108,0.40163419233186687,0.43993231810490696,0.41796322489391818,0.43917799138216768,0,0.78693898134140239,0.28509090909090906,0,0.87202252774556932,0.22745454545454544,0,0.58122887253927302,0.20494417862838915,0,0.59663290446208583,1.0,0,0.93978494623655917,0.75808133472367045,0,0.67871485943775089,0.62583444592790383,0.73897280966767376,0.46511627906976882,0.66593886462882079,0,0.15670289855072436,0.61684242702124414,nan,0.69327112764283016,0.66718266253869984,0.70253182031530426,0.54785478547855126,0.0,0.56035205364626994,0.56371760500446821,0.57684210526315782,0.0019157088122605383,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 01:46:00,0.39422150882825047,0.41927990708478519,0,0.41924398625429549,0.4182750301568155,0.41863651935594381,0.47410358565737026,0,0.47552725825706321,0.4940596155084987,0.5460385438972164,0.49923770568002246,0.43554884189325271,0.4278787878787878,0,0.44568006843455937,0.39534883720930236,0.43570219966159046,0.41442715700141436,0.43652635067948298,0,0.78448058497226403,0.28127272727272729,0,0.8709955275799236,0.22581818181818181,0,0.50546828395307397,0.17942583732057413,0,0.59403230221735559,1.0,0,0.93302611367127497,0.74035453597497392,0,0.7168674698795181,0.66188251001335108,0.72930513595166158,0.46511627906976882,0.70851528384279472,0,0.23731884057970992,0.54944215191808032,nan,0.62030413500799342,0.61842105263157909,0.59899500262293282,0.54125412541254125,0.0,0.57711651299245603,0.56899016979445938,0.5642105263157895,0.0014367816091954036,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 01:47:00,0.39582664526484745,0.42058652729384438,0,0.41924398625429549,0.41948130277442708,0.41966426858513189,0.4697211155378484,0,0.47512932749701525,0.49984815438557734,0.54817987152034275,0.50143162591800694,0.43856998992950658,0.43303030303030299,0,0.44140290846877678,0.38969201759899413,0.43316412859560066,0.4094766619519094,0.43254888962545562,0,0.78202218860312722,0.27554545454545454,0,0.86937220473745291,0.223,0,0.50924637104792048,0.17118553960659225,0,0.64686558992608811,1.0,0,0.91397849462365577,0.67553006604101495,0,0.74397590361445776,0.67306408544726293,0.66465256797583083,0.31007751937984407,0.81550218340611313,0,0.34782608695652145,0.43496866880635793,nan,0.50768101467739035,0.53482972136222917,0.50854868991413349,0.53465346534653591,0.0,0.57418273260687347,0.54986595174262731,0.56631578947368422,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.96153846153846145,nan
2010-02-26 01:48:00,0.3964686998394864,0.42160278745644603,0,0.41958762886597939,0.42581423401688789,0.42480301473107229,0.47370517928286865,0,0.47075208913649003,0.49649834810377019,0.54817987152034275,0.49873570698150038,0.44360523665659629,0.43727272727272726,0,0.43113772455089816,0.39157762413576358,0.43062605752961086,0.40876944837340884,0.43155452436194902,0,0.78202218860312722,0.27272727272727271,0,0.86841146264700997,0.221,0,0.42990654205607293,0.13264221158958003,0,0.62866137421297563,1.0,0,0.89523809523809517,0.61001042752867574,0,0.73895582329317255,0.66555407209612816,0.59154078549848932,0.46511627906976882,0.81113537117903889,0,0.47192028985507256,0.31728564878496107,nan,0.36938745981274773,0.35913312693498461,0.33238769706507643,0.53465346534653591,0.0,0.57041072925398162,0.5658623771224307,0.57263157894736838,0.0019157088122605383,0.0,0.0,0.98076923076923073,nan,0.96153846153846145,nan
2010-02-26 01:49:00,0.39614767255216704,0.42232868757259001,0,0.41890034364261169,0.42762364294330524,0.42274751627269608,0.47091633466135441,0,0.46995622761639466,0.50477163339867281,0.52890792291220567,0.50307706609649538,0.44058408862034243,0.43575757575757573,0,0.43712574850299402,0.38466373350094274,0.42724196277495768,0.40523338048090551,0.42790851839575722,0,0.77953227433182115,0.26627272727272727,0,0.86582739771409634,0.21590909090909091,0,0.38158679657983829,0.097022860180754927,0,0.69299206131946345,1.0,0,0.86190476190476173,0.47844977407021205,0,0.71285140562248983,0.6288384512683578,0.46827794561933533,0.22480620155038708,0.81768558951965054,0,0.56793478260869534,0.33272199296958582,nan,0.30929450418370907,0.39551083591331271,0.32485711919158455,0.53465346534653591,0.0,0.57292539815590948,0.56791778373547808,0.55957894736842106,0.00095785440613026913,0.0,0.0,1.0,nan,0.98076923076923073,nan
2010-02-26 01:50:00,0.39711075441412513,0.42349012775842049,0,0.4237113402061855,0.42581423401688789,0.42274751627269608,0.46932270916334679,0,0.4691603660962993,0.49934200233750214,0.53961456102783723,0.50579157757739157,0.43907351460221544,0.43666666666666665,0,0.43113772455089816,0.38214959145191701,0.42554991539763115,0.40311173974540332,0.4265826980444149,0,0.7770738779626829,0.25918181818181818,0,0.86145436475070414,0.2079090909090909,0,0.45675084509843,0.096491228070175461,0,0.70695318915959482,1.0,0,0.828878648233487,0.35245046923879042,0,0.63755020080321279,0.56174899866488648,0.31842900302114802,0.79069767441860761,0.80895196506550227,0,0.58695652173913015,0.36665138315757295,nan,0.33259693465226342,0.40092879256965946,0.35594922554460379,0.49834983498349983,0.0,0.57376362112321888,0.5403932082216264,0.55831578947368421,0.00095785440613026913,0.0,0.0,1.0,nan,0.98076923076923073,nan
2010-02-26 01:51:00,0.39775280898876408,0.42494192799070846,0,0.42164948453608242,0.428226779252111,0.42446043165467628,0.46852589641434295,0,0.46836450457620399,0.50455996981493223,0.5224839400428265,0.50132007065166884,0.43403826787512578,0.43151515151515146,0,0.42172797262617623,0.39157762413576358,0.42808798646362095,0.40594059405940608,0.42923433874709982,0,0.77584467977811444,0.25327272727272726,0,0.85834023521616698,0.2000909090909091,0,0.3740306223901364,0.047049441786283883,0,0.65548863947440472,1.0,0,0.80230414746543777,0.24278762599930484,0,0.52510040160642568,0.48981975967957275,0.20302114803625376,1.0,0.60152838427947553,0,0.58061594202898525,0.41341892098425803,nan,0.34974820105801435,0.38854489164086692,0.41042684778707317,0.53465346534653591,0.0,0.57208717518860019,0.55165326184092933,0.58147368421052636,0.0014367816091954036,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 01:52:00,0.39903691813804176,0.42857142857142855,0,0.42268041237113402,0.43154402895054284,0.4251455978074683,0.4657370517928287,0,0.46756864305610807,0.50396179012175257,0.5139186295503213,0.50369991633355038,0.43907351460221544,0.43424242424242421,0,0.43712574850299402,0.38529226901319902,0.42808798646362095,0.40664780763790664,0.42890288365926404,0,0.77338628340897619,0.24527272727272728,0,0.85608746065926766,0.19400000000000001,0,0.32789819049512869,0.0093035619351408728,0,0.67834656446756081,1.0,0,0.76175115207373267,0.070907194994786232,0,0.36144578313253006,0.39803070761014686,0.033232628398791542,0.69767441860465051,0.48034934497816562,0,0.48188405797101458,0.55540272046461858,nan,0.48474560719365045,0.49922600619195046,0.54588061514674624,0.51815181518152043,0.0,0.58885163453478628,0.57613941018766757,0.58189473684210524,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 01:53:00,0.40096308186195834,0.42799070847851334,0,0.4326460481099656,0.42762364294330524,0.42685851318944845,0.46892430278884456,0,0.46876243533625134,0.50409062882489886,0.5139186295503213,0.50470391373059409,0.44058408862034243,0.43848484848484848,0,0.43028229255774164,0.38403519798868641,0.4297800338409476,0.40735502121640771,0.43089161418627775,0,0.77092788703983928,0.23663636363636364,0,0.84975981447738969,0.18109090909090911,0,0.59435275402664334,0.066985645933014301,0,0.74993156309882281,1.0,0,0.73149001536098313,0.0,0,0.23493975903614456,0.33144192256341787,0.0,0.57364341085271509,0.46288209606986902,0,0.36413043478260837,0.6593305823016965,nan,0.61298484971467493,0.55495356037151711,0.66723266793671843,0.51155115511551508,0.0,0.59346186085498742,0.56371760500446821,0.58105263157894738,0.00095785440613026913,0.0,0.0,1.0,nan,0.98076923076923073,nan
2010-02-26 01:54:00,0.40224719101123602,0.42958768873403019,0,0.431615120274914,0.42310012062726182,0.42857142857142855,0.47051792828685279,0,0.4691603660962993,0.50186355981336794,0.5139186295503213,0.50218462396578978,0.43001007049345413,0.42969696969696969,0,0.42942686056458512,0.39094908862350725,0.43231810490693739,0.41089108910891103,0.43354325488896245,0,0.76846949067070103,0.22736363636363638,0,0.84469107172436675,0.16745454545454547,0,0.51560946510240768,0.037745879851143006,0,0.63974815220366821,1.0,0,0.72857142857142831,0.0,0,0.14156626506024098,0.28104138851802402,0.0,0.52713178294573659,0.36681222707423561,0,0.27173913043478265,0.64526975393550356,nan,0.70006811099622046,0.67027863777089791,0.63566774344957078,0.50495049504950518,0.0,0.59262363788767813,0.56067917783735477,0.58442105263157895,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 01:55:00,0.40449438202247195,0.43147502903600465,0,0.42955326460481097,0.4243063932448734,0.4302843439534087,0.47051792828685279,0,0.47234381217668125,0.49818245400918432,0.51177730192719495,0.49859626289857778,0.43756294058408851,0.43787878787878787,0,0.43199315654405468,0.39974858579509748,0.43401015228426393,0.41089108910891103,0.43420616506463378,0,0.76724029248613257,0.21836363636363637,0,0.8410800066258074,0.15654545454545454,0,0.58222310598528526,0.053429027113237638,0,0.70448946071721874,1.0,0,0.71259600614439311,0.0,0,0.077309236947791155,0.24065420560747663,0.0,0.51162790697674188,0.36899563318777306,0,0.22373188405797093,0.67232156503133111,nan,0.67393536866400106,0.6416408668730651,0.70309782158535583,0.46204620462046375,0.0,0.5875943000838223,0.56050044682752453,0.58231578947368423,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 01:56:00,0.40545746388443027,0.4324912891986063,0,0.431615120274914,0.4246079613992762,0.4323398424117848,0.46533864541832648,0,0.46796657381615603,0.49265159253839852,0.52462526766595274,0.50097610858045927,0.43655589123867078,0.43818181818181812,0,0.44311377245508982,0.39094908862350725,0.43316412859560066,0.41018387553041047,0.4328803447132914,0,0.76405698436712022,0.20718181818181816,0,0.83743581248964738,0.1449090909090909,0,0.59475044740504823,0.057947900053163207,0,0.66520667944155487,1.0,0,0.71075268817204285,0.0,0,0.035140562248995991,0.20410547396528705,0.0,0.65891472868217205,0.3198689956331876,0,0.17753623188405807,0.7157267308574049,nan,0.68536248813351175,0.69349845201238403,0.72397429525939416,0.53465346534653591,0.0,0.58088851634534788,0.54861483467381589,0.56589473684210523,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 01:57:00,0.406099518459069,0.43336236933797917,0,0.43127147766323026,0.42671893848009651,0.43268242548818087,0.46533864541832648,0,0.46358933545563075,0.49948004380515892,0.54389721627409016,0.50501998698521888,0.44108761329305129,0.44454545454545447,0,0.43969204448246357,0.38466373350094274,0.4297800338409476,0.40735502121640771,0.43089161418627775,0,0.76106278366111979,0.19618181818181818,0,0.83216829551101579,0.12972727272727272,0,0.57367269834957113,0.053429027113237638,0,0.66479605803449215,1.0,0,0.71520737327188932,0.0,0,0.01004016064257029,0.16939252336448599,0.0,0.55813953488372037,0.27947598253275124,0,0.15398550724637644,0.72734219776860753,nan,0.72501861582927796,0.69040247678018574,0.6968165879786854,0.51155115511551508,0.0,0.58088851634534788,0.53780160857908843,0.57136842105263164,0.00095785440613026913,0.0,0.0,0.96153846153846145,nan,0.98076923076923073,nan
2010-02-26 01:58:00,0.40802568218298563,0.4340882694541231,0,0.431615120274914,0.43094089264173707,0.43371017471736895,0.46374501992031886,0,0.46358933545563075,0.50313354131581112,0.54389721627409016,0.50448080319791766,0.44310171198388709,0.44696969696969696,0,0.4285714285714286,0.38277812696417335,0.42639593908629442,0.40311173974540332,0.4255883327809083,0,0.76106278366111979,0.18636363636363637,0,0.82815968196123935,0.11590909090909091,0,0.50029827003380145,0.028176501860712355,0,0.62660826717766227,1.0,0,0.71566820276497689,0.0,0,0.0040160642570281156,0.13434579439252337,0.0,0.5426356589147312,0.23799126637554571,0,0.12318840579710141,0.70640379031025524,nan,0.7831847007880407,0.76160990712074317,0.80390816974516155,0.47194719471947399,0.0,0.57795473595976532,0.5587131367292224,0.58484210526315794,0.0019157088122605383,0.0,0.0,1.0,nan,1.0,nan
2010-02-26 01:59:00,0.40963081861958262,0.43713704994192804,0,0.43230240549828169,0.43636911942098916,0.43850633778691334,0.46852589641434295,0,0.46836450457620399,0.49797999318995423,0.55888650963597419,0.5093706423724087,0.44461228600201402,0.44848484848484838,0,0.42942686056458512,0.37460716530483984,0.42047377326565138,0.39674681753889668,0.42061650646337423,0,0.75983358547655144,0.17763636363636362,0,0.82918668212688429,0.11045454545454546,0,0.56034997017299826,0.040404040404040394,0,0.65877361073090612,1.0,0,0.71459293394777246,0.0,0,0.0040160642570281156,0.097963951935914548,0.0,0.3410852713178279,0.27620087336244542,0,0.096014492753622754,0.73406694176983045,nan,0.78223185265438799,0.773219814241486,0.81580800132527131,0.51485148514851542,0.0,0.59094719195305956,0.55236818588025016,0.57094736842105265,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
2010-02-26 02:00:00,0.41284109149277687,0.44076655052264813,0,0.44570446735395181,0.43878166465621238,0.44330250085645767,0.460557768924303,0,0.46478312773577407,0.50182674875532607,0.57601713062098492,0.5082736822534164,0.44008056394763356,0.44696969696969696,0,0.41659538066723689,0.38089252042740435,0.41624365482233511,0.39321074964639335,0.41597613523367583,0,0.75983358547655144,0.16918181818181818,0,0.83021368229252934,0.10527272727272727,0,0.77609862795784457,0.11456671982987775,0,0.71981932658089232,1.0,0,0.7168970814132104,0.0,0,0.0040160642570281156,0.062249666221628835,0.0,0.23255813953488166,0.42794759825327511,0,0.095108695652173669,0.72352132049518558,nan,0.77689590310593215,0.72600619195046445,0.75162207681051396,0.5544554455445565,0.0,0.58424140821458515,0.54343163538873984,0.57852631578947367,0.00095785440613026913,0.0,0.0,0.98076923076923073,nan,0.98076923076923073,nan
